"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"12.04.2002 16:00:00","0","-334.1708","0.6152523","-27.18998","-334.1708","27.49111","0.8316649","0","129.7524","22.84949","13.86771","440.6989","0","-357.37","26","31.87927","28.93963","22.84949","129.7524","367.6815","0","0","185.6504","29.42912","17.4875",
"12.04.2002 17:00:00","0","-292.2107","0.4629359","-26.16908","-292.2107","26.60269","0.7255143","0","129.7524","11.42474","6.933854","331.4811","0","-303.7361","26","31.30072","28.65036","11.42474","129.7524","318.231","0","0","162.3393","14.71456","17.5375",
"12.04.2002 18:00:00","0","-233.2007","0.3072945","-26.23712","-233.2007","25.70037","0.5600252","0","129.7524","5.712371","0","189.3075","0","-233.2007","26","30.36904","28.18452","5.712372","129.7524","265.0208","0","0","129.556","0","17.125",
"12.04.2002 19:00:00","-6.51963","0","0.341621","-33.87316","0","22.70901","0.5511323","0","0","5.712371","0","29.83613","0","0","27.61039","29.11246","28.36143","5.712372","0","5.712372","0","0","0","0","16.275",
"12.04.2002 20:00:00","-10.79054","0","0.35746","-36.29855","0","22.64381","0.5149511","0","0","5.712371","0","0","0","0","27.39367","28.55189","27.97278","5.712372","0","5.712372","0","0","0","0","15.275",
"12.04.2002 21:00:00","-12.16399","0","0.3654959","-38.08189","0","23.30656","0.3564116","0","0","5.712371","0","0","0","0","26.86832","28.18612","27.52722","5.712372","0","5.712372","0","0","0","0","14.3375",
"12.04.2002 22:00:00","-13.52401","0","0.3742369","-40.31098","0","24.05166","0.235173","0","0","5.712371","0","0","0","0","26.46618","27.9001","27.18314","5.712372","0","5.712372","0","0","0","0","13.4375",
"12.04.2002 23:00:00","-14.96184","0","0.3851213","-43.0419","0","25.00474","0.1331446","0","0","5.712371","0","0","0","0","26.10935","27.64967","26.87951","5.712372","0","5.712372","0","0","0","0","12.5375",
"13.04.2002","-16.52456","0","0.3982694","-46.18495","0","25.7754","3.479128E-02","0","0","5.712371","0","0","0","0","25.76015","27.40933","26.58474","5.712372","0","5.712372","0","0","0","0","11.6375",
"13.04.2002 01:00:00","-17.65845","0","0.4055738","-48.02048","0","26.13199","-6.054228E-02","0","0","5.712371","0","0","0","0","25.44659","27.18344","26.31501","5.712372","0","5.712372","0","0","0","0","10.9875",
"13.04.2002 02:00:00","-18.46774","0","0.4102432","-49.29333","0","26.37105","-0.1423533","0","0","5.712371","0","0","0","0","25.18737","26.97953","26.08345","5.712372","0","5.712372","0","0","0","0","10.4875",
"13.04.2002 03:00:00","-19.10657","0","0.4129999","-50.00686","0","26.48629","-0.2164724","0","0","5.712371","0","0","0","0","24.95878","26.79401","25.8764","5.712372","0","5.712372","0","0","0","0","10.1125",
"13.04.2002 04:00:00","-19.53886","0","0.4139168","-50.38811","0","26.6611","-0.2816329","0","0","5.712371","0","0","0","0","24.76376","26.62322","25.69349","5.712372","0","5.712372","0","0","0","0","9.8125",
"13.04.2002 05:00:00","-14.18615","-20.32154","0.4091811","-50.54011","-20.32154","27.51962","-0.3976125","3.406923","0","5.712371","0","0","3.396552","-19.699","24.22844","26.41652","25.32248","5.712372","0","17.00211","4.008145","4.008145","11.28974","0","9.575",
"13.04.2002 06:00:00","-14.89886","-12.62449","0.4095494","-51.39021","-12.62449","28.16423","-0.4786706","6.317725","0","5.712371","0","0.7540179","6.317725","-12.62451","24.13076","26.09337","25.11207","5.712372","0","12.72598","7.432618","7.432618","7.013603","0","9.25",
"13.04.2002 07:00:00","-13.12347","-35.23116","0.5504943","-52.35579","-35.23116","29.25023","-0.3955049","0","129.7524","11.42474","7.798957","7.943771","0","-55.67787","24.49862","26.34996","25.42429","11.42474","129.7524","175.4646","0","0","19.57287","14.71456","9.475",
"13.04.2002 08:00:00","-12.02379","-42.30378","0.6970332","-53.31919","-42.30378","31.11041","-0.2575797","0","129.7524","22.84949","15.27718","27.58679","0","-83.15394","24.70758","26.72115","25.71437","22.84949","129.7524","205.5331","0","0","23.50211","29.42912","9.7",
"13.04.2002 09:00:00","-10.73277","-50.1197","0.8358163","-52.34016","-50.1197","32.33976","-0.1472489","0","129.7524","34.27423","22.72154","88.72108","0","-110.3149","24.87141","27.17973","26.02557","34.27423","129.7524","236.0146","0","0","27.84428","44.14368","10.1375",
"13.04.2002 10:00:00","-7.718552","-73.20506","0.9639075","-49.15612","-73.20506","33.58315","5.109795E-02","0","129.7524","45.69897","29.64135","179.7104","0","-149.8638","25.21199","27.96371","26.58785","45.69897","129.7524","274.9791","0","0","40.66948","58.85824","11.15",
"13.04.2002 11:00:00","-4.645448","-103.5832","0.9476054","-45.6697","-103.5832","35.23513","0.238505","0","129.7524","45.69897","28.93993","235.7735","0","-176.1952","25.53327","28.62881","27.08104","45.69897","129.7524","291.8559","0","0","57.54622","58.85824","12.225",
"13.04.2002 12:00:00","-2.404943","-141.6105","0.6543798","-42.81079","-141.6105","35.49807","0.3961922","0","129.7524","22.84949","14.17636","289.1413","0","-175.6945","25.76848","29.2165","27.49249","22.84949","129.7524","260.7035","0","0","78.67248","29.42912","13.2875",
"13.04.2002 13:00:00","-0.826805","-162.4685","0.7744882","-38.34903","-162.4685","34.48933","0.47861","0","129.7524","34.27423","21.00916","300.9936","0","-210.1765","25.91586","29.59099","27.75343","34.27423","129.7524","298.4306","0","0","90.2603","44.14368","14.2625",
"13.04.2002 14:00:00","-0.002929","-191.5321","0.9037901","-34.73573","-191.5321","35.10448","0.5780711","0","129.7524","45.69897","27.75168","332.8392","0","-250.7322","25.99969","30.02446","28.01208","45.69897","129.7524","340.7164","0","0","106.4067","58.85824","15.1625",
"13.04.2002 15:00:00","0","-220.9998","0.8949755","-31.63843","-220.9998","33.79813","0.6333084","0","129.7524","45.69897","27.73541","355.2053","0","-276.3213","26","30.38928","28.19464","45.69897","129.7524","357.0873","0","0","122.7776","58.85824","15.875",
"13.04.2002 16:00:00","0","-241.3868","0.5977362","-28.8329","-241.3868","32.3704","0.6610913","0","129.7524","22.84949","13.86771","360.0233","0","-267.5651","26","30.6291","28.31455","22.84949","129.7524","316.1348","0","0","134.1038","29.42912","16.4125",
"13.04.2002 17:00:00","0","-245.8726","0.4461581","-27.07397","-245.8726","31.1793","0.6514683","0","129.7524","11.42474","6.933854","329.3544","0","-258.5268","26","30.63488","28.31744","11.42474","129.7524","292.4876","0","0","136.5959","14.71456","16.725",
"13.04.2002 18:00:00","0","-224.964","0.3047993","-27.48158","-224.964","30.02558","0.5707555","0","129.7524","5.712371","0","249.5108","0","-224.964","26","30.21286","28.10643","5.712372","129.7524","260.4448","0","0","124.98","0","16.6125",
"13.04.2002 19:00:00","-7.489504","0","0.3493354","-35.20981","0","25.95377","0.6324103","0","0","5.712371","0","100.052","0","0","27.77283","29.26282","28.51783","5.712372","0","5.712372","0","0","0","0","16.125",
"13.04.2002 20:00:00","-10.94594","0","0.3550335","-35.08428","0","25.79974","0.4961409","0","0","5.712371","0","0","0","0","27.26369","28.30696","27.78533","5.712372","0","5.712372","0","0","0","0","15.4",
"13.04.2002 21:00:00","-11.54622","0","0.3534438","-35.37773","0","26.54912","0.2756786","0","0","5.712371","0","0","0","0","26.60418","27.80962","27.2069","5.712372","0","5.712372","0","0","0","0","14.5375",
"13.04.2002 22:00:00","-12.65192","0","0.3620028","-37.63495","0","28.13035","0.1409714","0","0","5.712371","0","0","0","0","26.14767","27.47761","26.81264","5.712372","0","5.712372","0","0","0","0","13.575",
"13.04.2002 23:00:00","-14.27116","0","0.3778952","-40.95889","0","29.6263","2.661652E-02","0","0","5.712371","0","0","0","0","25.73128","27.19268","26.46198","5.712372","0","5.712372","0","0","0","0","12.575",
"14.04.2002","-15.8585","0","0.3933985","-44.32307","0","30.6598","-8.246136E-02","0","0","5.712371","0","0","0","0","25.34258","26.92986","26.13622","5.712372","0","5.712372","0","0","0","0","11.6375",
"14.04.2002 01:00:00","-17.31912","0","0.4048578","-47.58121","0","31.4024","-0.1863754","0","0","5.712371","0","0","0","0","24.9811","26.68241","25.83175","5.712372","0","5.712372","0","0","0","0","10.675",
"14.04.2002 02:00:00","-18.80501","0","0.4156642","-50.83387","0","31.87221","-0.2879077","0","0","5.712371","0","0","0","0","24.63504","26.4427","25.53887","5.712372","0","5.712372","0","0","0","0","9.7375",
"14.04.2002 03:00:00","-19.9142","0","0.4236292","-52.91268","0","32.23086","-0.3863903","0","0","5.712371","0","0","0","0","24.31706","26.20992","25.26349","5.712372","0","5.712372","0","0","0","0","9.0875",
"14.04.2002 04:00:00","-20.61161","0","0.4265236","-54.05504","0","32.89912","-0.4697523","0","0","5.712371","0","0","0","0","24.0515","26.00002","25.02576","5.712372","0","5.712372","0","0","0","0","8.5875",
"14.04.2002 05:00:00","-16.0135","-9.048398","0.4245232","-56.65918","-9.048398","33.4804","-0.5344521","10.97253","0","5.712371","0","0","10.74489","-8.87567","23.87473","25.81956","24.84715","5.712372","0","10.73926","12.90886","12.90886","5.026888","0","8.2125",
"14.04.2002 06:00:00","-16.54461","-6.519146","0.4261566","-57.32586","-6.519146","34.13164","-0.5582246","12.10789","0","5.712371","0","9.988468","12.10789","-6.519149","23.82384","25.71788","24.77086","5.712372","0","9.33412","14.24458","14.24458","3.621748","0","8.0375",
"14.04.2002 07:00:00","-15.22229","-45.21729","0.5727623","-58.33543","-45.21729","33.76304","-0.3635007","1.60376","129.7524","11.42474","7.904545","109.1014","3.492716E-02","-65.2664","24.30406","26.55964","25.43185","11.42474","129.7524","181.0125","1.886776","1.886776","25.12072","14.71456","8.4375",
"14.04.2002 08:00:00","-11.81905","-95.09798","0.706402","-55.53408","-95.09798","32.99583","-2.481082E-02","0","129.7524","22.84949","15.21393","276.294","0","-136.5717","24.85365","27.99082","26.42223","22.84949","129.7524","234.8633","0","0","52.83221","29.42912","9.6375",
"14.04.2002 09:00:00","-5.319736","-158.8632","0.8276562","-52.16012","-158.8632","32.13033","0.356674","0","129.7524","34.27423","21.74975","427.6464","0","-217.1267","25.51181","29.56178","27.5368","34.27423","129.7524","296.4277","0","0","88.25735","44.14368","11.2625",
"14.04.2002 10:00:00","-0.845464","-247.3971","0.9485227","-46.21316","-247.3971","31.72095","0.6893694","0","129.7524","45.69897","28.00157","554.0306","0","-316.7008","25.92131","31.01269","28.467","45.69897","129.7524","371.7525","0","0","137.4428","58.85824","13.2125",
"14.04.2002 11:00:00","-0.000036","-332.874","0.9246046","-36.7322","-332.874","31.42901","0.8750801","0","129.7524","45.69897","27.73551","605.3239","0","-391.1737","26","31.94352","28.97176","45.69897","129.7524","419.2396","0","0","184.93","58.85824","15.3125",
"14.04.2002 12:00:00","0","-333.1457","0.6172388","-29.20392","-333.1457","30.80746","0.8446338","0","129.7524","22.84949","13.86771","510.1486","0","-357.9371","26","31.79299","28.89649","22.84949","129.7524","367.112","0","0","185.0809","29.42912","16.9125",
"14.04.2002 13:00:00","0","-272.6261","0.7824577","-29.14669","-272.6261","30.09971","0.6930268","0","129.7524","34.27423","20.80156","358.524","0","-307.3133","26","30.93555","28.46778","34.27423","129.7524","359.6293","0","0","151.4589","44.14368","17.525",
"14.04.2002 14:00:00","0","-224.6428","0.9583042","-32.39141","-224.6428","29.06008","0.5746489","0","129.7524","45.69897","27.73541","268.4618","0","-271.4828","26","30.2885","28.14425","45.69897","129.7524","359.1112","0","0","124.8016","58.85824","17.4125",
"14.04.2002 15:00:00","0","-181.4712","0.9653875","-35.10526","-181.4712","28.46368","0.4682065","0","129.7524","45.69897","27.73541","184.7396","0","-231.2762","26","29.69144","27.84572","45.69897","129.7524","335.127","0","0","100.8173","58.85824","16.8625",
"14.04.2002 16:00:00","0","-148.5829","0.6668211","-36.77109","-148.5829","27.96666","0.3903502","0","129.7524","22.84949","13.86771","141.9623","0","-175.7168","26","29.25125","27.62562","22.84949","129.7524","264.5771","0","0","82.54604","29.42912","16.0375",
"14.04.2002 17:00:00","0","-127.4932","0.5379159","-40.96157","-127.4932","27.46306","0.3386445","0","129.7524","11.42474","6.933854","119.3862","0","-142.1083","26","28.96713","27.48356","11.42474","129.7524","226.7213","0","0","70.82957","14.71456","15.2625",
"14.04.2002 18:00:00","-0.195739","-111.666","0.4023876","-44.35307","-111.666","26.82681","0.2650381","0","129.7524","5.712371","0","70.53506","0","-111.666","25.98077","28.56364","27.27221","5.712372","129.7524","197.5015","0","0","62.03669","0","14.5",
"14.04.2002 19:00:00","-8.489005","0","0.4011008","-44.90769","0","25.69261","0.2044678","0","0","5.712371","0","24.39216","0","0","26.36635","27.91347","27.13991","5.712372","0","5.712372","0","0","0","0","13.6375",
"14.04.2002 20:00:00","-12.63038","0","0.4014223","-45.20377","0","26.00811","0.0986895","0","0","5.712371","0","0","0","0","26.00718","27.4629","26.73504","5.712372","0","5.712372","0","0","0","0","12.7375",
"14.04.2002 21:00:00","-14.47733","0","0.4038019","-46.48746","0","26.74617","-3.767136E-02","0","0","5.712371","0","0","0","0","25.55212","27.14288","26.3475","5.712372","0","5.712372","0","0","0","0","11.8375",
"14.04.2002 22:00:00","-16.08167","0","0.4048533","-47.97366","0","27.81121","-0.144533","0","0","5.712371","0","0","0","0","25.1944","26.87364","26.03402","5.712372","0","5.712372","0","0","0","0","10.9375",
"14.04.2002 23:00:00","-17.7621","0","0.4155376","-50.93619","0","28.54992","-0.2446353","0","0","5.712371","0","0","0","0","24.84457","26.62196","25.73327","5.712372","0","5.712372","0","0","0","0","10.0375",
"15.04.2002","-19.25267","0","0.4263552","-53.884","0","28.87424","-0.3495999","0","0","5.712371","0","0","0","0","24.49197","26.37265","25.43231","5.712372","0","5.712372","0","0","0","0","9.2",
"15.04.2002 01:00:00","-20.46087","0","0.434279","-56.21556","0","29.10314","-0.462892","0","0","0","0","0","0","0","24.08076","26.11819","25.09947","0","0","0","0","0","0","0","8.4",
"15.04.2002 02:00:00","-21.69376","0","0.4424106","-58.85535","0","29.17601","-0.5764693","0","0","0","0","0","0","0","23.71913","25.85848","24.78881","0","0","0","0","0","0","0","7.6",
"15.04.2002 03:00:00","-22.6987","0","0.457519","-61.86222","0","29.08912","-0.6824765","0","0","0","0","0","0","0","23.37896","25.60686","24.49291","0","0","0","0","0","0","0","7.05",
"15.04.2002 04:00:00","-23.28933","0","0.4691411","-64.29044","0","29.2151","-0.783508","0","0","0","0","0","0","0","23.06023","25.36627","24.21325","0","0","0","0","0","0","0","6.5875",
"15.04.2002 05:00:00","-23.63928","0","0.4638683","-63.85109","0","29.23214","-0.8704429","0","0","0","0","0","0","0","22.81015","25.14633","23.97824","0","0","0","0","0","0","0","6.2125",
"15.04.2002 06:00:00","-24.23849","0","0.4555149","-62.05747","0","29.16991","-0.9219612","0","0","0","0","13.99469","0","0","22.67466","25.0272","23.85093","0","0","0","0","0","0","0","6.1",
"15.04.2002 07:00:00","-25.15262","0","0.4454069","-59.01714","0","28.85133","-0.838265","0","0","0","0","90.1185","0","0","22.94269","25.40537","24.17403","0","0","0","0","0","0","0","6.6",
"15.04.2002 08:00:00","-25.68986","0","0.4387849","-55.82452","0","27.99669","-0.5991633","0","0","0","0","187.1108","0","0","23.6562","26.18016","24.91818","0","0","0","0","0","0","0","7.7125",
"15.04.2002 09:00:00","-25.04939","0","0.4608315","-58.02331","0","26.45229","-0.2650283","0","0","0","0","287.0282","0","0","24.69072","27.18293","25.93683","0","0","0","0","0","0","0","9.1375",
"15.04.2002 10:00:00","-24.15889","0","0.4832081","-59.86256","0","24.4737","8.025113E-02","0","0","0","0","355.0238","0","0","25.73576","28.14722","26.94149","0","0","0","0","0","0","0","10.6375",
"15.04.2002 11:00:00","-23.56916","0","0.4858947","-58.32421","0","22.03732","0.3938299","0","0","0","0","397.9102","0","0","26.7205","28.97605","27.84828","0","0","0","0","0","0","0","12.075",
"15.04.2002 12:00:00","-21.56064","0","0.505665","-59.65063","0","20.22526","0.6274102","0","0","0","0","415.8462","0","0","27.46383","29.60003","28.53193","0","0","0","0","0","0","0","13.35",
"15.04.2002 13:00:00","-20.09585","0","0.5101858","-58.6013","0","19.04742","0.8070718","0","0","0","0","414.387","0","0","28.05669","30.03853","29.04761","0","0","0","0","0","0","0","14.425",
"15.04.2002 14:00:00","-19.19497","0","0.4875046","-54.47514","0","18.32701","0.9525156","0","0","0","0","411.7779","0","0","28.53999","30.39664","29.46832","0","0","0","0","0","0","0","15.175",
"15.04.2002 15:00:00","-18.35961","0","0.5092788","-56.93782","0","17.79972","1.061838","0","0","0","0","398.3235","0","0","28.85421","30.64375","29.74898","0","0","0","0","0","0","0","15.65",
"15.04.2002 16:00:00","-16.06294","0","0.6156555","-70.85132","0","17.65032","1.055545","0","0","0","0","365.7882","0","0","28.71964","30.65445","29.68704","0","0","0","0","0","0","0","15.8",
"15.04.2002 17:00:00","-14.24407","0","0.6714001","-77.80921","0","18.08313","0.9559303","0","0","0","0","307.4463","0","0","28.38218","30.40565","29.39392","0","0","0","0","0","0","0","15.6125",
"15.04.2002 18:00:00","-15.43608","0","0.5798322","-66.35823","0","18.81565","0.7994912","0","0","0","0","214.834","0","0","28.01272","29.78929","28.901","0","0","0","0","0","0","0","15.0625",
"15.04.2002 19:00:00","-14.85528","0","0.5340641","-61.635","0","20.02343","0.512273","0","0","0","0","88.27547","0","0","27.18859","28.78436","27.98647","0","0","0","0","0","0","0","14.1125",
